year,age,years_homeless,gender,race,education,has_dependents,mental_health,substance_use,outdoor_sleeping,chronic_homeless,shelter_type,youth,indigenous_flag,lgbtq,immigrant,foster_care_history,incarceration_history,no_income,housing_loss_income,housing_loss_health,income_type
2021,15.0,9.79,male,other,less_than_hs,0,0,0,0,1,other,1,0,0,0,0,0,0,0,0,welfare
2021,43.8,1.68,male,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2021,30.0,30.0,male,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2021,46.0,2.25,male,other,less_than_hs,0,0,0,0,1,other,0,0,0,0,0,1,0,0,0,disability
2021,25.5,5.2,male,other,less_than_hs,0,0,0,0,0,respite,0,0,0,1,0,0,0,1,0,employment
2021,64.0,6.61,male,other,less_than_hs,0,0,0,0,0,respite,0,0,0,0,0,0,0,1,0,other
2021,34.9,4.33,male,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,1,0,0,0,0,0,disability
2021,33.4,2.1,male,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,57.6,1.1,male,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,33.2,1.99,male,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,1,1,0,0,1,0,other
2021,33.5,2.98,male,other,hs_graduate,1,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2021,20.6,1.49,male,other,hs_graduate,1,1,1,0,1,emergency_shelter,1,0,0,0,0,0,1,0,0,disability
2021,69.8,3.89,male,other,hs_graduate,1,1,1,0,1,emergency_shelter,0,0,1,0,0,0,0,0,0,other
2021,36.0,6.68,male,other,hs_graduate,1,1,1,0,1,emergency_shelter,0,0,0,1,0,1,0,0,0,employment
2021,37.8,30.0,male,other,hs_graduate,1,1,1,0,1,emergency_shelter,0,0,0,1,1,0,0,1,0,other
2021,34.7,3.96,male,other,hs_graduate,1,1,1,0,1,respite,0,0,0,1,0,0,0,0,1,disability
2021,38.5,3.39,male,other,hs_graduate,1,1,0,0,1,other,0,0,0,0,0,0,0,1,0,disability
2021,53.1,3.37,male,other,hs_graduate,1,0,0,0,1,emergency_shelter,0,0,0,1,1,1,0,0,1,disability
2021,58.8,6.87,male,other,hs_graduate,1,0,0,0,1,respite,0,0,0,1,1,1,0,1,0,disability
2021,26.7,5.71,male,other,hs_graduate,1,0,0,0,1,emergency_shelter,0,0,0,1,1,0,0,0,0,other
2021,52.9,3.91,male,other,hs_graduate,1,0,0,0,1,other,0,0,0,0,1,1,0,1,0,disability
2021,34.1,5.78,male,other,hs_graduate,1,0,0,0,1,emergency_shelter,0,0,1,0,1,0,1,0,0,disability
2021,64.0,14.38,male,other,hs_graduate,1,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,disability
2021,32.5,5.56,male,other,hs_graduate,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2021,45.5,6.41,male,other,hs_graduate,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2021,42.7,12.0,male,other,hs_graduate,0,1,1,1,1,outdoor,0,0,0,0,0,0,0,0,1,welfare
2021,57.6,3.69,male,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2021,37.1,14.54,male,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,1,1,0,0,0,1,0,welfare
2021,47.4,3.91,male,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,1,0,1,0,0,informal
2021,59.2,6.4,male,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,1,1,1,0,1,0,welfare
2021,55.5,1.76,male,other,hs_graduate,0,1,1,0,1,respite,0,0,0,1,0,0,0,0,0,disability
2021,45.3,23.89,male,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,1,0,0,0,0,0,0,welfare
2021,50.0,13.96,male,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,other
2021,61.0,15.35,male,other,hs_graduate,0,1,1,0,1,other,0,0,0,1,1,0,1,0,0,welfare
2021,46.1,2.26,male,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,34.6,6.2,male,other,hs_graduate,0,1,1,0,1,respite,0,0,0,1,0,0,0,0,0,welfare
2021,37.6,1.17,male,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,other
2021,58.7,3.58,male,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2021,34.6,3.97,male,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,1,0,0,0,0,0,0,welfare
2021,24.1,30.0,male,other,hs_graduate,0,1,1,0,1,emergency_shelter,1,0,0,0,1,0,0,0,0,disability
2021,41.7,30.0,male,other,hs_graduate,0,1,1,0,1,respite,0,0,0,1,0,0,0,0,0,disability
2021,44.9,9.09,male,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,58.0,6.62,male,other,hs_graduate,0,1,1,0,1,other,0,0,0,0,0,0,0,1,1,welfare
2021,25.6,5.25,male,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,1,1,0,0,1,0,disability
2021,50.9,1.11,male,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1,welfare
2021,38.0,1.73,male,other,hs_graduate,0,1,1,0,0,emergency_shelter,0,0,0,1,0,0,0,0,0,disability
2021,36.6,5.71,male,other,hs_graduate,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2021,27.6,0.48,male,other,hs_graduate,0,1,1,0,0,respite,0,0,0,0,1,0,1,1,0,disability
2021,49.8,0.3,male,other,hs_graduate,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,1,1,0,welfare
2021,59.7,19.17,male,other,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2021,39.6,3.12,male,other,hs_graduate,0,1,0,0,1,respite,0,0,0,0,0,0,0,1,0,informal
2021,53.8,11.78,male,other,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,informal
2021,60.7,1.84,male,other,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2021,40.7,5.06,male,other,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2021,46.1,6.69,male,other,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,employment
2021,35.3,13.3,male,other,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,1,0,0,0,0,0,0,welfare
2021,39.1,10.12,male,other,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,1,1,0,employment
2021,41.1,24.36,male,other,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2021,33.3,2.31,male,other,hs_graduate,0,1,0,0,1,respite,0,0,0,1,0,0,0,0,1,disability
2021,45.1,10.52,male,other,hs_graduate,0,1,0,0,1,other,0,0,0,1,0,0,0,0,0,employment
2021,50.6,1.86,male,other,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,1,0,0,welfare
2021,52.0,5.88,male,other,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,other
2021,34.7,6.77,male,other,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,0,1,1,0,0,1,0,other
2021,37.5,1.17,male,other,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,informal
2021,57.9,1.66,male,other,hs_graduate,0,0,1,0,1,other,0,0,0,1,1,0,0,0,0,welfare
2021,36.1,3.89,male,other,hs_graduate,0,0,1,0,1,other,0,0,0,0,1,0,0,0,0,employment
2021,43.6,1.29,male,other,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,1,0,0,0,1,1,other
2021,31.5,6.91,male,other,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,0,1,1,1,1,0,employment
2021,59.3,1.82,male,other,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,41.4,5.8,male,other,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,1,0,1,0,1,0,disability
2021,46.2,3.48,male,other,hs_graduate,0,0,1,0,1,respite,0,0,0,0,0,0,0,0,0,welfare
2021,44.0,15.41,male,other,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,1,welfare
2021,46.1,5.96,male,other,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2021,46.0,23.63,male,other,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,57.3,30.0,male,other,hs_graduate,0,0,0,1,1,outdoor,0,0,0,0,1,0,0,0,0,disability
2021,61.3,13.02,male,other,hs_graduate,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,1,0,other
2021,27.8,30.0,male,other,hs_graduate,0,0,0,1,1,outdoor,0,0,1,0,0,0,0,0,0,welfare
2021,45.8,30.0,male,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2021,35.2,15.37,male,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,1,1,0,0,1,employment
2021,71.4,18.95,male,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,disability
2021,54.7,2.65,male,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,disability
2021,50.6,5.01,male,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,1,0,welfare
2021,34.7,1.43,male,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,other
2021,79.5,1.72,male,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2021,35.8,2.63,male,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,1,0,other
2021,46.4,3.45,male,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,informal
2021,46.9,30.0,male,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,1,0,1,0,0,1,0,informal
2021,26.9,4.97,male,other,hs_graduate,0,0,0,0,1,respite,0,0,0,0,0,0,0,0,0,welfare
2021,52.1,11.99,male,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,welfare
2021,50.6,30.0,male,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2021,30.9,2.86,male,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2021,56.2,1.99,male,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0,employment
2021,32.4,2.84,male,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2021,41.4,29.5,male,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,1,informal
2021,35.0,10.68,male,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,1,0,0,welfare
2021,54.4,5.43,male,other,hs_graduate,0,0,0,0,1,respite,0,0,0,0,0,0,0,0,0,welfare
2021,53.0,20.26,male,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,1,0,1,0,0,0,welfare
2021,30.1,2.78,male,other,hs_graduate,0,0,0,0,1,emergency_shelter,0,0,0,1,1,0,1,0,0,welfare
2021,34.6,2.58,male,other,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,36.5,8.0,male,other,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2021,47.3,3.03,male,other,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,other
2021,59.0,2.55,male,other,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,1,1,0,0,0,0,welfare
2021,56.1,2.56,male,other,hs_graduate,0,0,0,0,0,other,0,0,0,0,1,0,0,1,0,welfare
2021,57.5,8.0,male,other,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,1,0,0,0,0,0,employment
2021,53.4,11.49,male,other,some_post_sec,1,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2021,52.6,1.17,male,other,some_post_sec,1,0,0,0,1,emergency_shelter,0,0,1,1,0,0,0,1,0,disability
2021,54.2,5.08,male,other,some_post_sec,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,other
2021,44.5,12.09,male,other,some_post_sec,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,informal
2021,29.9,1.49,male,other,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,0,1,1,0,0,0,0,welfare
2021,42.3,26.39,male,other,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2021,21.1,20.96,male,other,some_post_sec,0,1,1,0,1,emergency_shelter,1,0,1,0,0,0,0,0,0,other
2021,46.0,6.75,male,other,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,46.3,10.56,male,other,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,0,0,1,0,1,0,0,welfare
2021,56.6,12.99,male,other,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,disability
2021,47.7,5.86,male,other,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,1,disability
2021,37.4,2.97,male,other,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2021,53.0,5.94,male,other,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,0,1,0,1,0,1,0,informal
2021,36.9,30.0,male,other,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,0,0,0,1,0,1,1,welfare
2021,55.9,22.26,male,other,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,welfare
2021,62.2,5.67,male,other,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,1,1,0,0,0,1,0,disability
2021,15.0,2.67,male,other,some_post_sec,0,1,1,0,1,emergency_shelter,1,0,0,1,0,0,0,0,0,disability
2021,35.5,30.0,male,other,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,1,0,0,0,0,1,0,disability
2021,52.5,9.73,male,other,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,1,0,0,disability
2021,58.2,13.6,male,other,some_post_sec,0,1,0,0,1,emergency_shelter,0,0,0,0,1,1,1,0,0,disability
2021,60.4,13.3,male,other,some_post_sec,0,1,0,0,1,other,0,0,0,0,0,0,0,1,0,welfare
2021,42.9,23.7,male,other,some_post_sec,0,1,0,0,1,respite,0,0,0,0,1,0,0,0,0,welfare
2021,34.8,4.64,male,other,some_post_sec,0,1,0,0,1,other,0,0,1,0,1,1,0,1,1,other
2021,36.0,15.27,male,other,some_post_sec,0,1,0,0,1,emergency_shelter,0,0,0,0,0,1,0,0,1,welfare
2021,24.3,1.37,male,other,some_post_sec,0,1,0,0,1,other,1,0,0,0,0,0,0,0,0,disability
2021,30.3,1.36,male,other,some_post_sec,0,1,0,0,1,emergency_shelter,0,0,0,1,0,1,0,0,1,welfare
2021,53.5,3.78,male,other,some_post_sec,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2021,60.3,2.42,male,other,some_post_sec,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,other
2021,46.1,6.65,male,other,some_post_sec,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2021,45.9,5.43,male,other,some_post_sec,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2021,66.8,30.0,male,other,some_post_sec,0,0,1,0,1,respite,0,0,0,0,0,0,1,1,0,welfare
2021,47.0,30.0,male,other,some_post_sec,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2021,19.5,1.84,male,other,some_post_sec,0,0,1,0,1,other,1,0,1,0,0,0,0,1,1,other
2021,47.8,30.0,male,other,some_post_sec,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2021,42.4,30.0,male,other,some_post_sec,0,0,1,0,1,respite,0,0,0,1,0,0,0,0,0,welfare
2021,64.0,2.23,male,other,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,1,0,0,other
2021,38.8,5.7,male,other,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,1,0,0,other
2021,20.3,2.03,male,other,some_post_sec,0,0,0,0,1,emergency_shelter,1,0,1,0,0,0,0,0,0,other
2021,30.7,9.58,male,other,some_post_sec,0,0,0,0,1,other,0,0,0,0,0,0,0,0,0,other
2021,47.7,3.69,male,other,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,1,welfare
2021,49.8,25.22,male,other,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,other
2021,48.2,3.92,male,other,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,1,1,0,employment
2021,63.1,3.27,male,other,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2021,48.6,6.12,male,other,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,employment
2021,50.6,2.23,male,other,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,1,0,0,0,0,1,0,welfare
2021,59.7,2.48,male,other,some_post_sec,0,0,0,0,1,respite,0,0,0,0,0,0,0,0,0,welfare
2021,22.5,16.93,male,other,some_post_sec,0,0,0,0,1,emergency_shelter,1,0,1,0,1,1,0,0,0,other
2021,56.1,6.23,male,other,some_post_sec,0,0,0,0,1,respite,0,0,0,0,0,0,0,0,0,disability
2021,64.4,2.5,male,other,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0,other
2021,56.0,1.19,male,other,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,welfare
2021,50.4,5.68,male,other,some_post_sec,0,0,0,0,1,other,0,0,0,1,0,1,0,0,0,welfare
2021,57.2,14.24,male,other,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,informal
2021,15.0,4.85,male,other,some_post_sec,0,0,0,0,0,emergency_shelter,1,0,0,0,0,1,1,0,1,welfare
2021,42.8,6.91,male,other,post_sec_higher,1,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2021,45.9,9.49,male,other,post_sec_higher,1,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,29.1,1.68,male,other,post_sec_higher,1,1,1,0,1,other,0,0,1,1,1,0,1,1,1,welfare
2021,47.2,1.63,male,other,post_sec_higher,1,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,other
2021,68.8,24.01,male,other,post_sec_higher,1,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2021,52.0,1.63,male,other,post_sec_higher,1,0,0,0,1,other,0,0,0,0,0,0,0,0,0,disability
2021,35.8,4.21,male,other,post_sec_higher,1,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,1,0,employment
2021,33.7,2.85,male,other,post_sec_higher,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2021,77.7,2.95,male,other,post_sec_higher,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2021,48.1,6.39,male,other,post_sec_higher,1,0,0,0,1,emergency_shelter,0,0,1,0,0,0,0,0,0,welfare
2021,47.2,3.6,male,other,post_sec_higher,1,0,0,0,1,respite,0,0,0,1,0,0,0,0,0,welfare
2021,53.3,3.3,male,other,post_sec_higher,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2021,67.1,30.0,male,other,post_sec_higher,0,1,1,1,1,outdoor,0,0,0,0,0,0,0,0,0,welfare
2021,40.5,25.59,male,other,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2021,48.6,2.78,male,other,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,1,1,0,0,1,disability
2021,43.6,1.18,male,other,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2021,40.6,7.02,male,other,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2021,60.1,8.03,male,other,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1,other
2021,53.6,3.74,male,other,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2021,21.7,9.84,male,other,post_sec_higher,0,1,1,0,1,emergency_shelter,1,0,0,0,0,0,1,1,1,welfare
2021,36.3,1.23,male,other,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,1,1,disability
2021,39.7,3.88,male,other,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,informal
2021,45.8,1.99,male,other,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,1,1,1,1,0,0,0,welfare
2021,54.8,2.71,male,other,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,1,0,1,0,0,1,disability
2021,31.0,4.41,male,other,post_sec_higher,0,1,1,0,1,respite,0,0,0,0,0,0,0,0,0,disability
2021,44.9,6.16,male,other,post_sec_higher,0,1,1,0,1,other,0,0,0,0,0,0,0,0,0,disability
2021,69.8,1.61,male,other,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,46.4,1.66,male,other,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2021,36.3,11.0,male,other,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2021,27.3,4.71,male,other,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1,welfare
2021,39.2,2.24,male,other,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,1,0,1,1,disability
2021,30.9,2.76,male,other,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,1,0,0,welfare
2021,45.5,4.56,male,other,post_sec_higher,0,1,1,0,0,respite,0,0,0,0,0,0,0,0,0,disability
2021,47.4,1.12,male,other,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,1,1,0,other
2021,65.1,0.7,male,other,post_sec_higher,0,1,1,0,0,other,0,0,0,0,0,0,0,0,0,welfare
2021,40.8,1.07,male,other,post_sec_higher,0,1,0,0,1,respite,0,0,0,0,0,0,0,0,0,disability
2021,46.4,30.0,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,disability
2021,40.7,7.72,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,0,1,0,1,0,0,0,welfare
2021,55.7,12.27,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0,informal
2021,69.6,6.27,male,other,post_sec_higher,0,1,0,0,1,other,0,0,0,1,0,0,0,0,0,welfare
2021,35.8,30.0,male,other,post_sec_higher,0,1,0,0,1,respite,0,0,0,0,0,0,0,1,0,disability
2021,51.9,8.29,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,1,0,0,1,0,1,0,welfare
2021,24.6,10.55,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,1,0,0,1,0,0,0,0,0,employment
2021,31.0,25.51,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,0,0,1,1,0,0,0,welfare
2021,53.9,25.63,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,45.0,1.17,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2021,30.5,3.24,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,1,0,1,0,0,0,0,informal
2021,46.1,2.87,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,0,0,1,1,0,0,0,other
2021,58.3,1.04,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,0,0,0,1,1,1,1,welfare
2021,25.7,8.16,male,other,post_sec_higher,0,0,1,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,employment
2021,54.2,2.63,male,other,post_sec_higher,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,46.8,11.33,male,other,post_sec_higher,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2021,61.6,18.53,male,other,post_sec_higher,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2021,72.8,7.98,male,other,post_sec_higher,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,40.7,6.74,male,other,post_sec_higher,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,60.9,3.36,male,other,post_sec_higher,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2021,46.5,30.0,male,other,post_sec_higher,0,0,1,0,1,emergency_shelter,0,0,0,1,0,1,0,1,0,employment
2021,18.0,14.95,male,other,post_sec_higher,0,0,1,0,1,emergency_shelter,1,0,0,0,0,0,0,0,0,welfare
2021,34.0,2.3,male,other,post_sec_higher,0,0,0,1,1,outdoor,0,0,0,1,0,0,0,0,0,disability
2021,46.9,6.74,male,other,post_sec_higher,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,1,0,disability
2021,32.4,16.77,male,other,post_sec_higher,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,1,1,welfare
2021,73.5,6.17,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0,employment
2021,20.8,5.03,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,1,0,1,1,1,1,1,0,0,welfare
2021,29.6,6.65,male,other,post_sec_higher,0,0,0,0,1,respite,0,0,0,1,0,0,0,0,0,disability
2021,49.9,13.42,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,1,disability
2021,31.1,30.0,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,1,0,0,0,0,1,0,welfare
2021,49.3,1.79,male,other,post_sec_higher,0,0,0,0,1,other,0,0,0,1,0,1,0,0,0,informal
2021,63.5,1.53,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2021,52.6,3.64,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,1,1,0,0,0,1,0,other
2021,32.3,7.24,male,other,post_sec_higher,0,0,0,0,1,respite,0,0,0,1,0,0,0,0,0,welfare
2021,48.4,1.65,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,1,0,1,1,0,informal
2021,56.4,12.83,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1,employment
2021,35.8,7.47,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0,disability
